Symbol,Trade Type,Entry DateTime,Exit DateTime,Entry Price,Exit Price,Trade Quantity,Max Open Quantity,Max Closed Quantity,Profit/Loss (C),Cumulative Profit/Loss (C),Duration,High Price While Open,Low Price While Open,Exit Efficiency,Entry Efficiency,FlatToFlat Profit/Loss (C),FlatToFlat Max Open Profit (C),FlatToFlat Max Open Loss (C),Max Open Profit (C),Max Open Loss (C),Note,Total Efficiency,Commission (C),Open Position Quantity,Close Position Quantity
[Sim]F.US.GCEQ21,Short,07:01.0,2019-08-16  05:28:24.029 EP,1524.4,1518.9,1,2,2,545.8,40562,1:21:22,1524.8,1515.9,60.20%,100.00%,641.60 F,960,-80.01,850,-40,IPS2+TM(all),52.50%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-16  09:02:59.010 BP,13:35.0,1522.6,1523.6,1,2,1,95.8,40657.8,0:10:36,1523.7,1521.5,93.50%,100.00%,95.8,110.01,-110,110.01,-110,IPS2+TM(all),43.50%,4.2,2,1
[Sim]F.US.GCEQ21,Long,02:59.0,2019-08-16  10:12:08.060 EP,1522.6,1524,1,2,2,135.8,40793.6,1:09:09,1526.7,1521.5,48.10%,100.00%,231.60 F,520.01,-220,410.01,-110,IPS2+TM(all),18.40%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-16  10:52:21.003 BP,2019-08-16  10:55:36.001 EP,1519.4,1517.4,2,2,2,-408.4,40385.2,0:03:14,1519.5,1517.4,-2.00%,100.00%,-408.40 F,20,-400,20,-400,IPS2+TM(all),-97.20%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-16  12:21:14.030 BP,21:40.0,1520.8,1519.8,1,2,1,95.8,40481,0:00:25,1520.8,1519.7,87.10%,100.00%,95.8,109.99,0,109.99,0,IPS2+TM(all),87.10%,4.2,2,1
[Sim]F.US.GCEQ21,Short,21:14.0,2019-08-16  12:40:10.028 EP,1520.8,1522.2,1,2,2,-144.2,40336.8,0:18:55,1522.3,1519.2,1.40%,100.00%,-48.40 F,269.99,-150,159.99,-150,IPS2+TM(all),-34.30%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-19  06:30:23.003 BP,2019-08-19  06:56:37.071 EP,1510.9,1508.9,2,2,2,-408.4,39928.4,0:26:14,1511.4,1508.9,-1.70%,100.00%,-408.40 F,100,-400,100,-400,IPS2+TM(all),-81.70%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-19  07:28:28.010 BP,29:49.1,1508.2,1507.2,1,2,1,95.8,40024.2,0:01:21,1508.4,1507,82.70%,100.00%,95.8,120,-20,120,-20,IPS2+TM(all),68.40%,4.2,2,1
[Sim]F.US.GCEQ21,Short,28:28.0,2019-08-19  08:02:47.005 EP,1508.2,1506.4,1,2,2,175.8,40200,0:34:18,1508.4,1503.3,33.20%,100.00%,271.60 F,610,-40,490,-20,IPS2+TM(all),27.00%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-19  08:02:47.010 BP,14:29.0,1506.4,1507.4,1,2,1,95.8,40295.8,0:11:42,1507.5,1505.8,91.60%,100.00%,95.8,110,-60,110,-60,IPS2+TM(all),56.40%,4.2,2,1
[Sim]F.US.GCEQ21,Long,02:47.0,2019-08-19  09:38:32.014 EP,1506.4,1506.8,1,2,2,35.8,40331.6,1:35:45,1509.9,1505.8,26.90%,100.00%,131.60 F,460,-119.99,350,-60,IPS2+TM(all),6.20%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-19  11:06:13.008 BP,59:00.0,1511.5,1512.5,1,2,1,95.8,40427.4,0:52:47,1512.6,1510.2,94.10%,100.00%,95.8,110,-129.99,110,-129.99,IPS2+TM(all),39.90%,4.2,2,1
[Sim]F.US.GCEQ21,Long,06:13.0,2019-08-19  13:33:11.025 EP,1511.5,1510.6,1,2,2,-94.2,40333.2,2:26:58,1513.5,1510.2,29.10%,100.00%,1.60 F,309.99,-259.99,200,-129.99,IPS2+TM(all),-16.50%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-19  14:15:56.003 BP,2019-08-19  14:29:50.003 EP,1509.7,1507.7,2,2,2,-408.4,39924.8,0:13:54,1509.8,1507.7,-2.00%,100.00%,-408.40 F,20.01,-400,20.01,-400,IPS2+TM(all),-97.20%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-19  18:49:37.003 BP,51:27.0,1505.7,1504.6,1,2,1,105.8,40030.6,0:01:50,1505.9,1504.5,89.90%,100.00%,105.8,120,-20,120,-20,IPS2+TM(all),75.60%,4.2,2,1
[Sim]F.US.GCEQ21,Short,49:37.0,2019-08-19  19:56:58.001 EP,1505.7,1506.1,1,2,2,-44.2,39986.4,1:07:20,1506.1,1503,3.50%,100.00%,61.60 F,390,-60,270,-40,IPS2+TM(all),-9.80%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-20  01:38:17.004 BP,07:06.1,1507.2,1508.4,1,2,1,115.8,40102.2,0:28:49,1508.8,1506.4,81.60%,100.00%,115.8,160,-80,160,-80,IPS2+TM(all),48.20%,4.2,2,1
[Sim]F.US.GCEQ21,Long,38:17.0,2019-08-20  08:00:22.001 EP,1507.2,1515.4,1,2,2,815.8,40918,6:22:04,1518.8,1505.7,67.50%,100.00%,931.60 F,1320.01,-229.99,1160,-149.99,IPS2+TM(all),52.60%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-20  09:27:20.020 BP,2019-08-20  09:42:04.025 EP,1513.8,1515.9,2,2,2,-428.4,40489.6,0:14:44,1515.9,1512.8,-1.40%,100.00%,-428.40 F,199.99,-420,199.99,-420,IPS2+TM(all),-69.10%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-20  09:57:31.152 BP,06:52.1,1514.6,1513.6,1,2,1,95.8,40585.4,0:09:20,1516.3,1513.4,91.70%,100.00%,95.8,120,-170,120,-170,IPS2+TM(all),33.00%,4.2,2,1
[Sim]F.US.GCEQ21,Short,57:31.2,2019-08-20  12:05:28.002 EP,1514.6,1514.6,1,2,2,-4.2,40581.2,2:07:56,1516.3,1511.6,44.20%,100.00%,91.60 F,420,-340.01,300,-170,IPS2+TM(all),-0.60%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-21  04:16:27.008 BP,18:45.0,1508.9,1509.9,1,2,1,95.8,40677,1:02:17,1509.9,1507.1,98.50%,100.00%,95.8,100,-180,100,-180,IPS2+TM(all),34.20%,4.2,2,1
[Sim]F.US.GCEQ21,Long,16:27.0,2019-08-21  08:00:26.018 EP,1508.9,1509.3,1,2,2,35.8,40712.8,3:43:59,1512.3,1507.1,49.50%,100.00%,131.60 F,440,-360.01,340,-180,IPS2+TM(all),4.50%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-21  08:35:11.046 BP,30:24.0,1511.1,1512.1,1,2,1,95.8,40808.6,0:55:12,1512.1,1509.7,98.20%,100.00%,95.8,100,-139.99,100,-139.99,IPS2+TM(all),39.90%,4.2,2,1
[Sim]F.US.GCEQ21,Long,35:11.0,2019-08-21  09:44:05.007 EP,1511.1,1511.1,1,2,2,-4.2,40804.4,1:08:53,1513.9,1509.7,41.80%,100.00%,91.60 F,380,-279.99,280,-139.99,IPS2+TM(all),-0.60%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-21  09:44:05.009 BP,2019-08-21  09:55:20.001 EP,1511.1,1513,2,2,2,-388.4,40416,0:11:14,1513,1510.8,-1.90%,100.00%,-388.40 F,59.99,-380,59.99,-380,IPS2+TM(all),-88.30%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-21  11:59:14.045 BP,11:01.1,1513.7,1514.7,1,2,1,95.8,40511.8,0:11:47,1514.7,1512,98.40%,100.00%,95.8,100.01,-170,100.01,-170,IPS2+TM(all),35.50%,4.2,2,1
[Sim]F.US.GCEQ21,Long,59:14.0,2019-08-21  13:42:06.048 EP,1513.7,1513.7,1,2,2,-4.2,40507.6,1:42:52,1516.6,1512,46.00%,100.00%,91.60 F,390,-340,290,-170,IPS2+TM(all),-0.60%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-21  13:42:06.050 BP,2019-08-21  14:00:01.039 EP,1513.7,1513.8,2,2,2,-28.4,40479.2,0:17:54,1515.7,1513.2,74.30%,100.00%,-28.40 F,99.99,-400.01,99.99,-400.01,IPS2+TM(all),-5.70%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-21  14:00:44.024 BP,01:37.0,1512.7,1513.7,1,2,1,95.8,40575,0:00:52,1513.7,1511.7,97.90%,100.00%,95.8,100.01,-99.99,100.01,-99.99,IPS2+TM(all),47.90%,4.2,2,1
[Sim]F.US.GCEQ21,Long,00:44.0,2019-08-21  14:27:26.001 EP,1512.7,1514.5,1,2,2,175.8,40750.8,0:26:41,1517.6,1511.7,47.60%,100.00%,271.60 F,590,-199.99,490,-99.99,IPS2+TM(all),22.30%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-21  14:27:26.003 BP,34:05.0,1514.5,1513.5,1,2,1,95.8,40846.6,0:06:39,1514.8,1513.5,96.80%,100.00%,95.8,100,-30,100,-30,IPS2+TM(all),73.70%,4.2,2,1
[Sim]F.US.GCEQ21,Short,27:26.0,2019-08-21  15:30:21.104 EP,1514.5,1512.9,1,2,2,155.8,41002.4,1:02:55,1515.2,1510,39.40%,100.00%,251.60 F,550,-100.01,450,-70.01,IPS2+TM(all),24.00%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-21  18:38:47.003 BP,02:05.0,1512.5,1511.4,1,2,1,105.8,41108.2,1:23:18,1512.7,1511.2,83.90%,100.00%,105.8,129.99,-20.01,129.99,-20.01,IPS2+TM(all),70.50%,4.2,2,1
[Sim]F.US.GCEQ21,Short,38:47.0,2019-08-21  21:49:34.024 EP,1512.5,1512.6,1,2,2,-14.2,41094,3:10:47,1513,1509.6,11.40%,100.00%,91.60 F,420,-70,290,-50,IPS2+TM(all),-2.90%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-22  00:09:03.046 BP,47:32.0,1510.4,1509.4,1,2,1,95.8,41189.8,0:38:28,1510.7,1509.4,96.80%,100.00%,95.8,100,-30.01,100,-30.01,IPS2+TM(all),73.70%,4.2,2,1
[Sim]F.US.GCEQ21,Short,09:03.0,2019-08-22  02:07:36.002 EP,1510.4,1511.7,1,2,2,-134.2,41055.6,1:58:32,1511.7,1508.8,6.10%,100.00%,-38.40 F,260,-160.01,160,-130.01,IPS2+TM(all),-32.00%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-22  03:15:21.027 BP,20:59.2,1509.4,1508.3,1,2,1,105.8,41161.4,0:05:38,1510.2,1508.1,88.50%,100.00%,105.8,130,-80.01,130,-80.01,IPS2+TM(all),50.40%,4.2,2,1
[Sim]F.US.GCEQ21,Short,15:21.0,2019-08-22  08:24:36.001 EP,1509.4,1505.2,1,2,2,415.8,41577.2,5:09:14,1510.2,1502.1,56.50%,100.00%,521.60 F,860.01,-160.01,730,-80.01,IPS2+TM(all),40.80%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-22  08:24:36.006 BP,41:27.1,1505.2,1506.4,1,2,1,115.8,41693,0:16:51,1506.5,1503.3,95.60%,100.00%,115.8,130,-190,130,-190,IPS2+TM(all),36.20%,4.2,2,1
[Sim]F.US.GCEQ21,Long,24:36.0,2019-08-22  10:06:14.001 EP,1505.2,1511.2,1,2,2,595.8,42288.8,1:41:37,1514.4,1503.3,68.20%,100.00%,711.60 F,1050,-379.99,920,-190,IPS2+TM(all),41.70%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-22  11:24:44.011 BP,14:33.0,1509.6,1508.6,1,2,1,95.8,42384.6,0:49:49,1511.1,1508.6,98.30%,100.00%,95.8,100,-150,100,-150,IPS2+TM(all),38.30%,4.2,2,1
[Sim]F.US.GCEQ21,Short,24:44.0,2019-08-22  14:30:30.004 EP,1509.6,1510.3,1,2,2,-74.2,42310.4,3:05:45,1511.1,1507.4,36.40%,100.00%,21.60 F,320,-299.99,220,-150,IPS2+TM(all),-12.00%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-22  14:30:50.009 BP,2019-08-22  15:29:48.001 EP,1510.5,1508.4,2,2,2,-428.4,41882,0:58:57,1510.5,1508.4,-2.00%,100.00%,-428.40 F,0,-420,0,-420,IPS2+TM(all),-102.00%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-23  02:57:00.018 BP,04:46.0,1505.6,1506.6,1,2,1,95.8,41977.8,0:07:46,1506.6,1504.8,97.70%,100.00%,95.8,100,-80,100,-80,IPS2+TM(all),53.20%,4.2,2,1
[Sim]F.US.GCEQ21,Long,57:00.0,2019-08-23  06:57:30.013 EP,1505.6,1504.5,1,2,2,-114.2,41863.6,4:00:29,1507.6,1504.5,15.50%,100.00%,-18.40 F,300,-190,200,-110,IPS2+TM(all),-23.30%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-23  06:57:30.015 BP,2019-08-23  08:00:35.159 EP,1504.5,1506.5,2,2,2,-408.4,41455.2,1:03:05,1506.5,1504.3,-1.90%,100.00%,-408.40 F,39.99,-400,39.99,-400,IPS2+TM(all),-92.80%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-23  08:00:38.020 BP,00:44.1,1507.5,1508.5,1,2,1,95.8,41551,0:00:06,1508.5,1507,97.20%,100.00%,95.8,100,-50,100,-50,IPS2+TM(all),63.90%,4.2,2,1
[Sim]F.US.GCEQ21,Long,00:38.0,2019-08-23  08:23:38.011 EP,1507.5,1510.4,1,2,2,285.8,41836.8,0:22:59,1513.2,1507,50.10%,100.00%,381.60 F,670.01,-100,570.01,-50,IPS2+TM(all),37.10%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-23  08:50:59.003 BP,2019-08-23  09:08:22.006 EP,1511.9,1514,2,2,2,-428.4,41408.4,0:17:23,1514,1510.9,-1.40%,100.00%,-428.40 F,200,-420,200,-420,IPS2+TM(all),-69.10%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-23  10:00:03.111 BP,00:03.1,1515.3,1513.9,1,2,1,135.8,41544.2,0:00:00,1515.3,1513.6,79.90%,100.00%,135.8,170,0,170,0,IPS2+TM(all),79.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,00:03.1,2019-08-23  10:00:20.040 EP,1515.3,1514.7,1,2,2,55.8,41600,0:00:16,1515.7,1512.3,18.80%,100.00%,191.60 F,470,-40.01,300,-40.01,IPS2+TM(all),10.90%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-23  12:10:23.044 BP,2019-08-23  12:15:26.028 EP,1535.8,1533.7,2,2,2,-428.4,41171.6,0:05:02,1536.4,1533.7,-1.60%,100.00%,-428.40 F,120,-420,120,-420,IPS2+TM(all),-79.30%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-23  12:31:38.003 BP,2019-08-23  12:36:38.010 EP,1535.2,1533.2,2,2,2,-408.4,40763.2,0:05:00,1535.2,1533.1,2.80%,100.00%,-408.40 F,0.01,-420.01,0.01,-420.01,IPS2+TM(all),-97.20%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-25  18:00:04.009 BP,2019-08-25  18:00:05.005 EP,1551.6,1550.4,2,2,2,-248.4,40514.8,0:00:00,1552.8,1549,35.70%,100.00%,-248.40 F,240.01,-520,240.01,-520,IPS2+TM(all),-32.70%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-25  18:02:58.010 BP,2019-08-25  18:03:09.058 EP,1555.2,1555.3,2,2,2,-28.4,40486.4,0:00:11,1557.3,1555.1,89.00%,100.00%,-28.40 F,20.01,-420.01,20.01,-420.01,IPS2+TM(all),-6.50%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-25  18:35:31.006 BP,37:41.0,1558.7,1557.4,1,2,1,125.8,40612.2,0:02:10,1559.6,1557.3,93.80%,100.00%,125.8,140,-90,140,-90,IPS2+TM(all),54.70%,4.2,2,1
[Sim]F.US.GCEQ21,Short,35:31.0,2019-08-25  18:49:03.002 EP,1558.7,1559.6,1,2,2,-94.2,40518,0:13:31,1559.6,1556.3,15.30%,100.00%,31.60 F,379.99,-180,240,-90,IPS2+TM(all),-16.80%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-25  19:25:16.044 BP,2019-08-25  19:34:02.001 EP,1554.3,1556.4,2,2,2,-428.4,40089.6,0:08:45,1556.4,1553.5,-1.40%,100.00%,-428.40 F,160,-420,160,-420,IPS2+TM(all),-73.90%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-25  20:43:28.003 BP,49:59.0,1555.5,1556.5,1,2,1,95.8,40185.4,0:06:31,1556.5,1554.9,97.40%,100.00%,95.8,100,-60,100,-60,IPS2+TM(all),59.90%,4.2,2,1
[Sim]F.US.GCEQ21,Long,43:28.0,2019-08-25  20:52:47.016 EP,1555.5,1556.3,1,2,2,75.8,40261.2,0:09:19,1559.4,1554.9,32.10%,100.00%,171.60 F,490,-120,390,-60,IPS2+TM(all),12.40%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-26  00:09:18.003 BP,25:25.0,1551.1,1552.1,1,2,1,95.8,40357,0:16:07,1552.1,1550.3,97.70%,100.00%,95.8,100,-80,100,-80,IPS2+TM(all),53.20%,4.2,2,1
[Sim]F.US.GCEQ21,Long,09:18.0,2019-08-26  01:30:59.017 EP,1551.1,1551.4,1,2,2,25.8,40382.8,1:21:41,1554.3,1550.3,32.00%,100.00%,121.60 F,420,-159.99,320,-80,IPS2+TM(all),4.40%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-26  03:02:22.369 BP,02:22.4,1538.2,1536.8,1,2,1,135.8,40518.6,0:00:00,1538.2,1536.6,84.90%,100.00%,135.8,160,-0.01,160,-0.01,IPS2+TM(all),84.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,02:22.4,2019-08-26  03:02:33.006 EP,1538.2,1539.9,1,2,2,-174.2,40344.4,0:00:10,1539.9,1536.3,-0.80%,100.00%,-38.40 F,350,-170.01,190,-170,IPS2+TM(all),-33.50%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-26  03:16:02.250 BP,17:00.0,1539.4,1540.4,1,2,1,95.8,40440.2,0:00:57,1540.4,1538.7,97.50%,100.00%,95.8,100,-69.99,100,-69.99,IPS2+TM(all),56.40%,4.2,2,1
[Sim]F.US.GCEQ21,Long,16:02.2,2019-08-26  03:22:25.001 EP,1539.4,1540,1,2,2,55.8,40496,0:06:22,1542.9,1538.7,33.20%,100.00%,151.60 F,450,-139.99,350,-69.99,IPS2+TM(all),9.50%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-26  05:02:44.003 BP,04:01.0,1537.7,1538.7,1,2,1,95.8,40591.8,0:01:17,1538.9,1537.4,83.90%,100.00%,95.8,120,-30,120,-30,IPS2+TM(all),63.90%,4.2,2,1
[Sim]F.US.GCEQ21,Long,02:44.0,2019-08-26  05:13:07.007 EP,1537.7,1537.4,1,2,2,-34.2,40557.6,0:10:23,1540.4,1537.3,7.80%,100.00%,61.60 F,390,-70,270,-40,IPS2+TM(all),-7.40%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-26  05:17:22.013 BP,25:03.0,1537.7,1538.8,1,2,1,105.8,40663.4,0:07:41,1538.9,1537.2,91.60%,100.00%,105.8,120,-49.99,120,-49.99,IPS2+TM(all),62.20%,4.2,2,1
[Sim]F.US.GCEQ21,Long,17:22.0,2019-08-26  05:36:32.012 EP,1537.7,1536.4,1,2,2,-134.2,40529.2,0:19:09,1539.3,1536.2,13.70%,100.00%,-28.40 F,280,-199.99,160,-149.99,IPS2+TM(all),-28.00%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-26  08:20:18.044 BP,20:37.0,1539.7,1538.6,1,2,1,105.8,40635,0:00:18,1539.9,1538.6,96.80%,100.00%,105.8,110,-20,110,-20,IPS2+TM(all),81.40%,4.2,2,1
[Sim]F.US.GCEQ21,Short,20:18.0,2019-08-26  09:00:48.011 EP,1539.7,1539.1,1,2,2,55.8,40690.8,0:40:29,1541,1535.9,32.20%,100.00%,161.60 F,490,-150,380,-130,IPS2+TM(all),8.70%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-26  11:00:08.025 BP,2019-08-26  11:23:54.002 EP,1544.4,1542.3,2,2,2,-428.4,40262.4,0:23:45,1545,1542.3,-1.60%,100.00%,-428.40 F,120,-420,120,-420,IPS2+TM(all),-79.30%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-26  12:24:20.045 BP,54:48.0,1539.5,1538.5,1,2,1,95.8,40358.2,0:30:27,1541.1,1538.5,98.40%,100.00%,95.8,100,-160,100,-160,IPS2+TM(all),36.80%,4.2,2,1
[Sim]F.US.GCEQ21,Short,24:20.0,2019-08-26  13:59:00.028 EP,1539.5,1538.9,1,2,2,55.8,40414,1:34:39,1541.1,1536,48.80%,100.00%,151.60 F,450,-319.99,350,-160,IPS2+TM(all),7.20%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-26  20:18:53.004 BP,2019-08-26  21:01:01.001 EP,1539.1,1537.1,2,2,2,-408.4,40005.6,0:42:07,1539.1,1537.1,-2.10%,100.00%,-408.40 F,0,-400.01,0,-400.01,IPS2+TM(all),-102.10%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-27  02:37:37.039 BP,2019-08-27  03:03:18.004 EP,1541,1543.1,2,2,2,-428.4,39577.2,0:25:40,1543.1,1540.8,-1.80%,100.00%,-428.40 F,39.99,-420,39.99,-420,IPS2+TM(all),-93.10%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-27  04:00:09.003 BP,14:22.0,1541.8,1540.8,1,2,1,95.8,39673,0:14:13,1542.6,1540.8,97.70%,100.00%,95.8,100,-80,100,-80,IPS2+TM(all),53.20%,4.2,2,1
[Sim]F.US.GCEQ21,Short,00:09.0,2019-08-27  08:01:22.015 EP,1541.8,1542.1,1,2,2,-34.2,39638.8,4:01:13,1542.6,1539,23.30%,100.00%,61.60 F,380,-159.99,280,-80,IPS2+TM(all),-6.30%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-27  08:26:15.031 BP,28:41.0,1539.9,1538.9,1,2,1,95.8,39734.6,0:02:26,1540.4,1538.9,97.20%,100.00%,95.8,100,-50,100,-50,IPS2+TM(all),63.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,26:15.0,2019-08-27  09:40:31.020 EP,1539.9,1540.8,1,2,2,-94.2,39640.4,1:14:15,1541.2,1538,18.30%,100.00%,1.60 F,290,-180.01,190,-130.01,IPS2+TM(all),-20.00%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-27  09:40:31.025 BP,42:34.0,1540.8,1541.8,1,2,1,95.8,39736.2,0:02:03,1541.8,1540.6,96.50%,100.00%,95.8,100,-20,100,-20,IPS2+TM(all),79.80%,4.2,2,1
[Sim]F.US.GCEQ21,Long,40:31.0,2019-08-27  10:11:56.019 EP,1540.8,1540.7,1,2,2,-14.2,39722,0:31:24,1543.7,1540.6,6.00%,100.00%,81.60 F,390.01,-40.01,290.01,-20,IPS2+TM(all),-3.30%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-27  10:23:31.016 BP,26:28.1,1542.9,1543.9,1,2,1,95.8,39817.8,0:02:57,1544,1542.6,89.90%,100.00%,95.8,110,-30,110,-30,IPS2+TM(all),68.40%,4.2,2,1
[Sim]F.US.GCEQ21,Long,23:31.0,2019-08-27  12:25:47.031 EP,1542.9,1551.5,1,2,2,855.8,40673.6,2:02:16,1554.5,1542.4,69.30%,100.00%,951.60 F,1270,-80,1160,-50,IPS2+TM(all),63.40%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-27  21:05:30.004 BP,00:57.0,1551.6,1550.6,1,2,1,95.8,40769.4,0:55:26,1553.1,1550.6,98.30%,100.00%,95.8,100,-150,100,-150,IPS2+TM(all),38.30%,4.2,2,1
[Sim]F.US.GCEQ21,Short,05:30.0,2019-08-27  22:53:39.013 EP,1551.6,1544.2,1,2,2,735.8,41505.2,1:48:09,1553.1,1541.4,72.90%,100.00%,831.60 F,1120,-299.99,1020,-150,IPS2+TM(all),51.80%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-28  02:42:27.047 BP,2019-08-28  03:11:24.011 EP,1547.7,1549.7,2,2,2,-408.4,41096.8,0:28:56,1549.7,1546.8,-1.40%,100.00%,-408.40 F,179.99,-400.01,179.99,-400.01,IPS2+TM(all),-70.40%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-28  03:11:24.019 BP,14:11.0,1549.7,1550.7,1,2,1,95.8,41192.6,0:02:46,1550.7,1549.4,96.80%,100.00%,95.8,100.01,-30,100.01,-30,IPS2+TM(all),73.70%,4.2,2,1
[Sim]F.US.GCEQ21,Long,11:24.0,2019-08-28  04:07:29.007 EP,1549.7,1550.1,1,2,2,35.8,41228.4,0:56:04,1553.2,1549.4,18.80%,100.00%,131.60 F,450.01,-60,350.01,-30,IPS2+TM(all),7.00%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2019-08-28  12:11:41.003 BP,11:24.0,1547.7,1548.7,1,2,1,95.8,41324.2,0:59:43,1548.8,1546,94.90%,100.00%,95.8,110,-170,110,-170,IPS2+TM(all),34.20%,4.2,2,1
[Sim]F.US.GCEQ21,Long,11:41.0,2019-08-28  15:19:44.001 EP,1547.7,1549.3,1,2,2,155.8,41480,3:08:02,1552.3,1546,54.50%,100.00%,251.60 F,570.01,-340,460,-170,IPS2+TM(all),17.10%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-28  15:19:44.003 BP,40:25.0,1549.3,1548.3,1,2,1,95.8,41575.8,0:20:41,1550.7,1548.3,98.30%,100.00%,95.8,100,-140.01,100,-140.01,IPS2+TM(all),39.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,19:44.0,2019-08-28  16:15:05.008 EP,1549.3,1548.5,1,2,2,75.8,41651.6,0:55:21,1550.7,1547.9,68.40%,100.00%,171.60 F,240,-280.01,140,-140.01,IPS2+TM(all),14.60%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2019-08-29  08:57:20.030 BP,2019-08-29  09:00:48.003 EP,1550.8,1552.9,2,2,2,-428.4,41223.2,0:03:27,1552.9,1550.6,-1.80%,100.00%,-428.40 F,40.01,-420,40.01,-420,IPS2+TM(all),-93.10%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-29  12:50:14.108 BP,2019-08-29  12:55:29.017 EP,1537.4,1535.4,2,2,2,-408.4,40814.8,0:05:14,1538.3,1535.4,-1.40%,100.00%,-408.40 F,180.01,-400,180.01,-400,IPS2+TM(all),-70.40%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2019-08-29  16:10:51.003 BP,2019-08-29  16:15:00.010 EP,1536.5,1536.7,2,2,2,-48.4,40766.4,0:04:09,1536.8,1536.3,11.60%,100.00%,-48.40 F,39.99,-60.01,39.99,-60.01,IPS2+TM(all),-48.40%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2019-08-29  19:59:46.013 BP,2019-08-29  20:07:17.001 EP,1537.7,1535.6,2,2,2,-428.4,40338,0:07:30,1537.8,1535.6,-1.90%,100.00%,-428.40 F,20.01,-420.01,20.01,-420.01,IPS2+TM(all),-97.40%,8.4,2,0
